 u 437 - p 0.021505376344086023  ::    2.0  /  93.0 ::::  16 142
 u 438 - p 0.010752688172043012  ::    1.0  /  93.0 ::::  752
 u 439 - p 0.0  ::    0.0  /  93.0 :::: 
 u 440 - p 0.0  ::    0.0  /  93.0 :::: 
 u 441 - p 0.010752688172043012  ::    1.0  /  93.0 ::::  294
 u 442 - p 0.0  ::    0.0  /  92.0 :::: 
 u 443 - p 0.0  ::    0.0  /  92.0 :::: 
 u 444 - p 0.0  ::    0.0  /  92.0 :::: 
 u 445 - p 0.0  ::    0.0  /  92.0 :::: 
 u 446 - p 0.010869565217391304  ::    1.0  /  92.0 ::::  3088
 u 447 - p 0.010869565217391304  ::    1.0  /  92.0 ::::  27
 u 448 - p 0.0  ::    0.0  /  92.0 :::: 
 u 449 - p 0.010869565217391304  ::    1.0  /  92.0 ::::  369
 u 450 - p 0.010869565217391304  ::    1.0  /  92.0 ::::  4179
 u 451 - p 0.0  ::    0.0  /  92.0 :::: 
 u 452 - p 0.010869565217391304  ::    1.0  /  92.0 ::::  247
 u 453 - p 0.021739130434782608  ::    2.0  /  92.0 ::::  442 561
 u 454 - p 0.021739130434782608  ::    2.0  /  92.0 ::::  442 561
 u 455 - p 0.021739130434782608  ::    2.0  /  92.0 ::::  42 43
 u 456 - p 0.0  ::    0.0  /  92.0 :::: 
 u 457 - p 0.0  ::    0.0  /  91.0 :::: 
 u 458 - p 0.01098901098901099  ::    1.0  /  91.0 ::::  1538
 u 459 - p 0.01098901098901099  ::    1.0  /  91.0 ::::  450
 u 460 - p 0.0  ::    0.0  /  91.0 :::: 
 u 461 - p 0.0  ::    0.0  /  91.0 :::: 
 u 462 - p 0.0  ::    0.0  /  91.0 :::: 
 u 463 - p 0.03296703296703297  ::    3.0  /  91.0 ::::  28 14 27
 u 464 - p 0.0  ::    0.0  /  91.0 :::: 
 u 465 - p 0.0  ::    0.0  /  91.0 :::: 
 u 466 - p 0.0  ::    0.0  /  90.0 :::: 
 u 467 - p 0.011111111111111112  ::    1.0  /  90.0 ::::  418
 u 468 - p 0.011111111111111112  ::    1.0  /  90.0 ::::  176
 u 469 - p 0.0  ::    0.0  /  90.0 :::: 
 u 470 - p 0.011111111111111112  ::    1.0  /  90.0 ::::  43
 u 471 - p 0.0  ::    0.0  /  89.0 :::: 
 u 472 - p 0.011235955056179775  ::    1.0  /  89.0 ::::  914
 u 473 - p 0.011235955056179775  ::    1.0  /  89.0 ::::  17
 u 474 - p 0.011235955056179775  ::    1.0  /  89.0 ::::  204
 u 475 - p 0.0  ::    0.0  /  89.0 :::: 
 u 476 - p 0.0  ::    0.0  /  89.0 :::: 
 u 477 - p 0.02247191011235955  ::    2.0  /  89.0 ::::  28 14
 u 478 - p 0.0  ::    0.0  /  89.0 :::: 
 u 479 - p 0.0  ::    0.0  /  89.0 :::: 
 u 480 - p 0.011235955056179775  ::    1.0  /  89.0 ::::  1737
 u 481 - p 0.0  ::    0.0  /  88.0 :::: 
 u 482 - p 0.0  ::    0.0  /  88.0 :::: 
 u 483 - p 0.022727272727272728  ::    2.0  /  88.0 ::::  14 2
 u 484 - p 0.011363636363636364  ::    1.0  /  88.0 ::::  418
 u 485 - p 0.0  ::    0.0  /  88.0 :::: 
 u 486 - p 0.0  ::    0.0  /  88.0 :::: 
 u 487 - p 0.0  ::    0.0  /  88.0 :::: 
 u 488 - p 0.0  ::    0.0  /  88.0 :::: 
 u 489 - p 0.011363636363636364  ::    1.0  /  88.0 ::::  446
 u 490 - p 0.0  ::    0.0  /  87.0 :::: 
 u 491 - p 0.0  ::    0.0  /  87.0 :::: 
 u 492 - p 0.0  ::    0.0  /  87.0 :::: 
 u 493 - p 0.0  ::    0.0  /  87.0 :::: 
 u 494 - p 0.011494252873563218  ::    1.0  /  87.0 ::::  1199
 u 495 - p 0.011494252873563218  ::    1.0  /  87.0 ::::  226
 u 496 - p 0.0  ::    0.0  /  87.0 :::: 
 u 497 - p 0.0  ::    0.0  /  87.0 :::: 
 u 498 - p 0.011494252873563218  ::    1.0  /  87.0 ::::  226
 u 499 - p 0.011494252873563218  ::    1.0  /  87.0 ::::  266
 u 500 - p 0.023255813953488372  ::    2.0  /  86.0 ::::  335 240
 u 501 - p 0.0  ::    0.0  /  86.0 :::: 
 u 502 - p 0.0  ::    0.0  /  86.0 :::: 
 u 503 - p 0.011627906976744186  ::    1.0  /  86.0 ::::  205
 u 504 - p 0.011627906976744186  ::    1.0  /  86.0 ::::  485
 u 505 - p 0.0  ::    0.0  /  86.0 :::: 
 u 506 - p 0.011764705882352941  ::    1.0  /  85.0 ::::  521
 u 507 - p 0.011764705882352941  ::    1.0  /  85.0 ::::  120
 u 508 - p 0.011764705882352941  ::    1.0  /  85.0 ::::  135
 u 509 - p 0.0  ::    0.0  /  85.0 :::: 
 u 510 - p 0.0  ::    0.0  /  85.0 :::: 
 u 511 - p 0.023529411764705882  ::    2.0  /  85.0 ::::  917 843
 u 512 - p 0.0  ::    0.0  /  85.0 :::: 
 u 513 - p 0.023529411764705882  ::    2.0  /  85.0 ::::  247 243
 u 514 - p 0.011764705882352941  ::    1.0  /  85.0 ::::  755
 u 515 - p 0.0  ::    0.0  /  85.0 :::: 
 u 516 - p 0.0  ::    0.0  /  84.0 :::: 
 u 517 - p 0.011904761904761904  ::    1.0  /  84.0 ::::  247
 u 518 - p 0.023809523809523808  ::    2.0  /  84.0 ::::  14 27
 u 519 - p 0.011904761904761904  ::    1.0  /  84.0 ::::  4179
 u 520 - p 0.011904761904761904  ::    1.0  /  84.0 ::::  441
 u 521 - p 0.0  ::    0.0  /  84.0 :::: 
 u 522 - p 0.0  ::    0.0  /  84.0 :::: 
 u 523 - p 0.011904761904761904  ::    1.0  /  84.0 ::::  28
 u 524 - p 0.0  ::    0.0  /  84.0 :::: 
 u 525 - p 0.011904761904761904  ::    1.0  /  84.0 ::::  3
 u 526 - p 0.0  ::    0.0  /  84.0 :::: 
 u 527 - p 0.011904761904761904  ::    1.0  /  84.0 ::::  120
 u 528 - p 0.012048192771084338  ::    1.0  /  83.0 ::::  501
 u 529 - p 0.0  ::    0.0  /  83.0 :::: 
 u 530 - p 0.0  ::    0.0  /  83.0 :::: 
 u 531 - p 0.012048192771084338  ::    1.0  /  83.0 ::::  843
 u 532 - p 0.0  ::    0.0  /  83.0 :::: 
 u 533 - p 0.0  ::    0.0  /  83.0 :::: 
 u 534 - p 0.012048192771084338  ::    1.0  /  83.0 ::::  767
 u 535 - p 0.024096385542168676  ::    2.0  /  83.0 ::::  666 20
 u 536 - p 0.0  ::    0.0  /  83.0 :::: 
 u 537 - p 0.012195121951219513  ::    1.0  /  82.0 ::::  14
 u 538 - p 0.0  ::    0.0  /  82.0 :::: 
 u 539 - p 0.0  ::    0.0  /  82.0 :::: 
 u 540 - p 0.0  ::    0.0  /  82.0 :::: 
 u 541 - p 0.0  ::    0.0  /  82.0 :::: 
 u 542 - p 0.0  ::    0.0  /  81.0 :::: 
 u 543 - p 0.0  ::    0.0  /  81.0 :::: 
 u 544 - p 0.0  ::    0.0  /  81.0 :::: 
 u 545 - p 0.0  ::    0.0  /  81.0 :::: 
 u 546 - p 0.0  ::    0.0  /  81.0 :::: 
 u 547 - p 0.012345679012345678  ::    1.0  /  81.0 ::::  42
 u 548 - p 0.0  ::    0.0  /  81.0 :::: 
 u 549 - p 0.012345679012345678  ::    1.0  /  81.0 ::::  445
 u 550 - p 0.012345679012345678  ::    1.0  /  81.0 ::::  14
 u 551 - p 0.024691358024691357  ::    2.0  /  81.0 ::::  15 14
 u 552 - p 0.012345679012345678  ::    1.0  /  81.0 ::::  14
 u 553 - p 0.0  ::    0.0  /  81.0 :::: 
 u 554 - p 0.012345679012345678  ::    1.0  /  81.0 ::::  914
 u 555 - p 0.012345679012345678  ::    1.0  /  81.0 ::::  792
 u 556 - p 0.0125  ::    1.0  /  80.0 ::::  27
 u 557 - p 0.0125  ::    1.0  /  80.0 ::::  239
 u 558 - p 0.0  ::    0.0  /  80.0 :::: 
 u 559 - p 0.0  ::    0.0  /  80.0 :::: 
 u 560 - p 0.0  ::    0.0  /  80.0 :::: 
 u 561 - p 0.0  ::    0.0  /  80.0 :::: 
 u 562 - p 0.0125  ::    1.0  /  80.0 ::::  17
 u 563 - p 0.0  ::    0.0  /  80.0 :::: 
 u 564 - p 0.0125  ::    1.0  /  80.0 ::::  767
 u 565 - p 0.0  ::    0.0  /  80.0 :::: 
 u 566 - p 0.0  ::    0.0  /  80.0 :::: 
 u 567 - p 0.025  ::    2.0  /  80.0 ::::  1761 696
 u 568 - p 0.025  ::    2.0  /  80.0 ::::  0 15
 u 569 - p 0.012658227848101266  ::    1.0  /  79.0 ::::  442
 u 570 - p 0.012658227848101266  ::    1.0  /  79.0 ::::  14
 u 571 - p 0.012658227848101266  ::    1.0  /  79.0 ::::  685
 u 572 - p 0.0  ::    0.0  /  79.0 :::: 
 u 573 - p 0.012658227848101266  ::    1.0  /  79.0 ::::  120
 u 574 - p 0.012658227848101266  ::    1.0  /  79.0 ::::  50
 u 575 - p 0.0  ::    0.0  /  79.0 :::: 
 u 576 - p 0.012658227848101266  ::    1.0  /  79.0 ::::  709
 u 577 - p 0.0  ::    0.0  /  79.0 :::: 
 u 578 - p 0.0  ::    0.0  /  78.0 :::: 
 u 579 - p 0.01282051282051282  ::    1.0  /  78.0 ::::  426
 u 580 - p 0.01282051282051282  ::    1.0  /  78.0 ::::  76
 u 581 - p 0.0  ::    0.0  /  78.0 :::: 
 u 582 - p 0.0  ::    0.0  /  78.0 :::: 
 u 583 - p 0.02564102564102564  ::    2.0  /  78.0 ::::  461 466
 u 584 - p 0.0  ::    0.0  /  78.0 :::: 
 u 585 - p 0.025974025974025976  ::    2.0  /  77.0 ::::  3 250
 u 586 - p 0.0  ::    0.0  /  77.0 :::: 
 u 587 - p 0.0  ::    0.0  /  77.0 :::: 
 u 588 - p 0.012987012987012988  ::    1.0  /  77.0 ::::  3804
 u 589 - p 0.0  ::    0.0  /  77.0 :::: 
 u 590 - p 0.012987012987012988  ::    1.0  /  77.0 ::::  938
 u 591 - p 0.0  ::    0.0  /  77.0 :::: 
 u 592 - p 0.0  ::    0.0  /  77.0 :::: 
 u 593 - p 0.012987012987012988  ::    1.0  /  77.0 ::::  767
 u 594 - p 0.0  ::    0.0  /  77.0 :::: 
 u 595 - p 0.025974025974025976  ::    2.0  /  77.0 ::::  628 655
 u 596 - p 0.0  ::    0.0  /  76.0 :::: 
 u 597 - p 0.013157894736842105  ::    1.0  /  76.0 ::::  563
 u 598 - p 0.0  ::    0.0  /  76.0 :::: 
 u 599 - p 0.0  ::    0.0  /  76.0 :::: 
 u 600 - p 0.0  ::    0.0  /  76.0 :::: 
 u 601 - p 0.013157894736842105  ::    1.0  /  76.0 ::::  243
 u 602 - p 0.013157894736842105  ::    1.0  /  76.0 ::::  271
 u 603 - p 0.013157894736842105  ::    1.0  /  76.0 ::::  938
 u 604 - p 0.0  ::    0.0  /  76.0 :::: 
 u 605 - p 0.0  ::    0.0  /  76.0 :::: 
 u 606 - p 0.0  ::    0.0  /  76.0 :::: 
 u 607 - p 0.02631578947368421  ::    2.0  /  76.0 ::::  43 42
 u 608 - p 0.0  ::    0.0  /  75.0 :::: 
 u 609 - p 0.013333333333333334  ::    1.0  /  75.0 ::::  47
 u 610 - p 0.013333333333333334  ::    1.0  /  75.0 ::::  490
 u 611 - p 0.0  ::    0.0  /  75.0 :::: 
 u 612 - p 0.013333333333333334  ::    1.0  /  75.0 ::::  1590
 u 613 - p 0.0  ::    0.0  /  75.0 :::: 
 u 614 - p 0.02666666666666667  ::    2.0  /  75.0 ::::  453 436
 u 615 - p 0.013333333333333334  ::    1.0  /  75.0 ::::  655
 u 616 - p 0.0  ::    0.0  /  74.0 :::: 
 u 617 - p 0.013513513513513514  ::    1.0  /  74.0 ::::  205
 u 618 - p 0.013513513513513514  ::    1.0  /  74.0 ::::  642
 u 619 - p 0.0  ::    0.0  /  74.0 :::: 
 u 620 - p 0.0  ::    0.0  /  74.0 :::: 
 u 621 - p 0.013513513513513514  ::    1.0  /  74.0 ::::  28
 u 622 - p 0.013513513513513514  ::    1.0  /  74.0 ::::  777
 u 623 - p 0.0  ::    0.0  /  74.0 :::: 
 u 624 - p 0.0  ::    0.0  /  74.0 :::: 
 u 625 - p 0.013513513513513514  ::    1.0  /  74.0 ::::  845
 u 626 - p 0.013513513513513514  ::    1.0  /  74.0 ::::  1199
 u 627 - p 0.0  ::    0.0  /  74.0 :::: 
 u 628 - p 0.0  ::    0.0  /  74.0 :::: 
 u 629 - p 0.0  ::    0.0  /  74.0 :::: 
 u 630 - p 0.02702702702702703  ::    2.0  /  74.0 ::::  226 76
 u 631 - p 0.0  ::    0.0  /  74.0 :::: 
 u 632 - p 0.0273972602739726  ::    2.0  /  73.0 ::::  3088 1737
 u 633 - p 0.0547945205479452  ::    4.0  /  73.0 ::::  453 521 426 709
 u 634 - p 0.0  ::    0.0  /  73.0 :::: 
 u 635 - p 0.0136986301369863  ::    1.0  /  73.0 ::::  27
 u 636 - p 0.0136986301369863  ::    1.0  /  73.0 ::::  648
 u 637 - p 0.0  ::    0.0  /  73.0 :::: 
 u 638 - p 0.0  ::    0.0  /  73.0 :::: 
 u 639 - p 0.0273972602739726  ::    2.0  /  73.0 ::::  568 595
 u 640 - p 0.0273972602739726  ::    2.0  /  73.0 ::::  50 43
 u 641 - p 0.0  ::    0.0  /  73.0 :::: 
 u 642 - p 0.0273972602739726  ::    2.0  /  73.0 ::::  28 226
 u 643 - p 0.0  ::    0.0  /  73.0 :::: 
 u 644 - p 0.0  ::    0.0  /  73.0 :::: 
 u 645 - p 0.0  ::    0.0  /  73.0 :::: 
 u 646 - p 0.0136986301369863  ::    1.0  /  73.0 ::::  1631
 u 647 - p 0.0  ::    0.0  /  73.0 :::: 
 u 648 - p 0.0273972602739726  ::    2.0  /  73.0 ::::  3088 1737
 u 649 - p 0.0136986301369863  ::    1.0  /  73.0 ::::  595
 u 650 - p 0.0273972602739726  ::    2.0  /  73.0 ::::  926 477
 u 651 - p 0.0  ::    0.0  /  73.0 :::: 
 u 652 - p 0.0136986301369863  ::    1.0  /  73.0 ::::  477
 u 653 - p 0.0  ::    0.0  /  72.0 :::: 
 u 654 - p 0.013888888888888888  ::    1.0  /  72.0 ::::  36
 u 655 - p 0.0  ::    0.0  /  72.0 :::: 
 u 656 - p 0.0  ::    0.0  /  72.0 :::: 
 u 657 - p 0.0  ::    0.0  /  72.0 :::: 
 u 658 - p 0.0  ::    0.0  /  72.0 :::: 
 u 659 - p 0.0  ::    0.0  /  72.0 :::: 
 u 660 - p 0.027777777777777776  ::    2.0  /  72.0 ::::  16 247
 u 661 - p 0.0  ::    0.0  /  72.0 :::: 
 u 662 - p 0.0  ::    0.0  /  72.0 :::: 
 u 663 - p 0.013888888888888888  ::    1.0  /  72.0 ::::  281
 u 664 - p 0.0  ::    0.0  /  72.0 :::: 
 u 665 - p 0.0  ::    0.0  /  72.0 :::: 
 u 666 - p 0.0  ::    0.0  /  72.0 :::: 
 u 667 - p 0.0  ::    0.0  /  71.0 :::: 
 u 668 - p 0.0  ::    0.0  /  71.0 :::: 
 u 669 - p 0.028169014084507043  ::    2.0  /  71.0 ::::  546 642
 u 670 - p 0.028169014084507043  ::    2.0  /  71.0 ::::  28 2
 u 671 - p 0.028169014084507043  ::    2.0  /  71.0 ::::  247 666
 u 672 - p 0.0  ::    0.0  /  71.0 :::: 
 u 673 - p 0.04225352112676056  ::    3.0  /  71.0 ::::  27 15 14
 u 674 - p 0.0  ::    0.0  /  71.0 :::: 
 u 675 - p 0.014084507042253521  ::    1.0  /  71.0 ::::  29
 u 676 - p 0.04225352112676056  ::    3.0  /  71.0 ::::  14 28 42
 u 677 - p 0.0  ::    0.0  /  71.0 :::: 
 u 678 - p 0.014084507042253521  ::    1.0  /  71.0 ::::  988
 u 679 - p 0.014084507042253521  ::    1.0  /  71.0 ::::  644
 u 680 - p 0.0  ::    0.0  /  70.0 :::: 
 u 681 - p 0.014285714285714285  ::    1.0  /  70.0 ::::  267
 u 682 - p 0.014285714285714285  ::    1.0  /  70.0 ::::  639
 u 683 - p 0.02857142857142857  ::    2.0  /  70.0 ::::  27 28
 u 684 - p 0.014285714285714285  ::    1.0  /  70.0 ::::  1538
 u 685 - p 0.014285714285714285  ::    1.0  /  70.0 ::::  14
 u 686 - p 0.014285714285714285  ::    1.0  /  70.0 ::::  205
 u 687 - p 0.0  ::    0.0  /  70.0 :::: 
 u 688 - p 0.014285714285714285  ::    1.0  /  70.0 ::::  14
 u 689 - p 0.0  ::    0.0  /  70.0 :::: 
 u 690 - p 0.02857142857142857  ::    2.0  /  70.0 ::::  27 28
 u 691 - p 0.0  ::    0.0  /  69.0 :::: 
 u 692 - p 0.014492753623188406  ::    1.0  /  69.0 ::::  777
 u 693 - p 0.0  ::    0.0  /  69.0 :::: 
 u 694 - p 0.0  ::    0.0  /  69.0 :::: 
 u 695 - p 0.0  ::    0.0  /  69.0 :::: 
 u 696 - p 0.028985507246376812  ::    2.0  /  69.0 ::::  28 14
 u 697 - p 0.0  ::    0.0  /  69.0 :::: 
 u 698 - p 0.0  ::    0.0  /  69.0 :::: 
 u 699 - p 0.014492753623188406  ::    1.0  /  69.0 ::::  490
 u 700 - p 0.0  ::    0.0  /  69.0 :::: 
 u 701 - p 0.028985507246376812  ::    2.0  /  69.0 ::::  453 226
 u 702 - p 0.0  ::    0.0  /  68.0 :::: 
 u 703 - p 0.0  ::    0.0  /  68.0 :::: 
 u 704 - p 0.014705882352941176  ::    1.0  /  68.0 ::::  755
 u 705 - p 0.014705882352941176  ::    1.0  /  68.0 ::::  888
 u 706 - p 0.0  ::    0.0  /  68.0 :::: 
 u 707 - p 0.014705882352941176  ::    1.0  /  68.0 ::::  27
 u 708 - p 0.0  ::    0.0  /  68.0 :::: 
 u 709 - p 0.0  ::    0.0  /  68.0 :::: 
 u 710 - p 0.0  ::    0.0  /  68.0 :::: 
 u 711 - p 0.0  ::    0.0  /  67.0 :::: 
 u 712 - p 0.014925373134328358  ::    1.0  /  67.0 ::::  335
 u 713 - p 0.029850746268656716  ::    2.0  /  67.0 ::::  230 176
 u 714 - p 0.014925373134328358  ::    1.0  /  67.0 ::::  176
 u 715 - p 0.0  ::    0.0  /  67.0 :::: 
 u 716 - p 0.029850746268656716  ::    2.0  /  67.0 ::::  47 0
 u 717 - p 0.0  ::    0.0  /  67.0 :::: 
 u 718 - p 0.0  ::    0.0  /  67.0 :::: 
 u 719 - p 0.014925373134328358  ::    1.0  /  67.0 ::::  226
 u 720 - p 0.014925373134328358  ::    1.0  /  67.0 ::::  27
 u 721 - p 0.0  ::    0.0  /  67.0 :::: 
 u 722 - p 0.015151515151515152  ::    1.0  /  66.0 ::::  1270
 u 723 - p 0.0  ::    0.0  /  66.0 :::: 
 u 724 - p 0.0  ::    0.0  /  66.0 :::: 
 u 725 - p 0.030303030303030304  ::    2.0  /  66.0 ::::  1113 1009
 u 726 - p 0.0  ::    0.0  /  66.0 :::: 
 u 727 - p 0.030303030303030304  ::    2.0  /  66.0 ::::  335 755
 u 728 - p 0.0  ::    0.0  /  66.0 :::: 
 u 729 - p 0.015151515151515152  ::    1.0  /  66.0 ::::  1246
 u 730 - p 0.0  ::    0.0  /  66.0 :::: 
 u 731 - p 0.0  ::    0.0  /  66.0 :::: 
 u 732 - p 0.015151515151515152  ::    1.0  /  66.0 ::::  767
 u 733 - p 0.015151515151515152  ::    1.0  /  66.0 ::::  335
 u 734 - p 0.0  ::    0.0  /  66.0 :::: 
 u 735 - p 0.015151515151515152  ::    1.0  /  66.0 ::::  571
 u 736 - p 0.015151515151515152  ::    1.0  /  66.0 ::::  3088
 u 737 - p 0.015384615384615385  ::    1.0  /  65.0 ::::  446
 u 738 - p 0.03076923076923077  ::    2.0  /  65.0 ::::  14 28
 u 739 - p 0.0  ::    0.0  /  65.0 :::: 
 u 740 - p 0.015384615384615385  ::    1.0  /  65.0 ::::  791
 u 741 - p 0.0  ::    0.0  /  65.0 :::: 
 u 742 - p 0.0  ::    0.0  /  65.0 :::: 
 u 743 - p 0.0  ::    0.0  /  65.0 :::: 
 u 744 - p 0.0  ::    0.0  /  65.0 :::: 
 u 745 - p 0.0  ::    0.0  /  65.0 :::: 
 u 746 - p 0.0  ::    0.0  /  65.0 :::: 
 u 747 - p 0.03125  ::    2.0  /  64.0 ::::  14 28
 u 748 - p 0.0  ::    0.0  /  64.0 :::: 
 u 749 - p 0.015625  ::    1.0  /  64.0 ::::  27
 u 750 - p 0.015625  ::    1.0  /  64.0 ::::  3
 u 751 - p 0.0  ::    0.0  /  64.0 :::: 
 u 752 - p 0.0  ::    0.0  /  64.0 :::: 
 u 753 - p 0.0  ::    0.0  /  64.0 :::: 
 u 754 - p 0.015625  ::    1.0  /  64.0 ::::  861
 u 755 - p 0.0  ::    0.0  /  64.0 :::: 
 u 756 - p 0.046875  ::    3.0  /  64.0 ::::  477 746 14
 u 757 - p 0.0  ::    0.0  /  64.0 :::: 
 u 758 - p 0.015625  ::    1.0  /  64.0 ::::  171
 u 759 - p 0.03125  ::    2.0  /  64.0 ::::  283 281
 u 760 - p 0.015625  ::    1.0  /  64.0 ::::  988
 u 761 - p 0.0  ::    0.0  /  64.0 :::: 
 u 762 - p 0.0  ::    0.0  /  64.0 :::: 
 u 763 - p 0.015625  ::    1.0  /  64.0 ::::  4179
 u 764 - p 0.0  ::    0.0  /  64.0 :::: 
 u 765 - p 0.015625  ::    1.0  /  64.0 ::::  971
 u 766 - p 0.0  ::    0.0  /  63.0 :::: 
 u 767 - p 0.015873015873015872  ::    1.0  /  63.0 ::::  42
 u 768 - p 0.031746031746031744  ::    2.0  /  63.0 ::::  14 22
 u 769 - p 0.031746031746031744  ::    2.0  /  63.0 ::::  17 120
 u 770 - p 0.0  ::    0.0  /  63.0 :::: 
 u 771 - p 0.015873015873015872  ::    1.0  /  63.0 ::::  845
 u 772 - p 0.0  ::    0.0  /  63.0 :::: 
 u 773 - p 0.015873015873015872  ::    1.0  /  63.0 ::::  240
 u 774 - p 0.015873015873015872  ::    1.0  /  63.0 ::::  47
 u 775 - p 0.0  ::    0.0  /  63.0 :::: 
 u 776 - p 0.031746031746031744  ::    2.0  /  63.0 ::::  1439 989
 u 777 - p 0.0  ::    0.0  /  63.0 :::: 
 u 778 - p 0.015873015873015872  ::    1.0  /  63.0 ::::  453
 u 779 - p 0.015873015873015872  ::    1.0  /  63.0 ::::  772
 u 780 - p 0.015873015873015872  ::    1.0  /  63.0 ::::  369
 u 781 - p 0.0  ::    0.0  /  62.0 :::: 
 u 782 - p 0.0  ::    0.0  /  62.0 :::: 
 u 783 - p 0.0  ::    0.0  /  62.0 :::: 
 u 784 - p 0.0  ::    0.0  /  62.0 :::: 
 u 785 - p 0.0  ::    0.0  /  62.0 :::: 
 u 786 - p 0.0  ::    0.0  /  62.0 :::: 
 u 787 - p 0.04838709677419355  ::    3.0  /  62.0 ::::  1704 1673 501
 u 788 - p 0.0  ::    0.0  /  62.0 :::: 
 u 789 - p 0.016129032258064516  ::    1.0  /  62.0 ::::  3
 u 790 - p 0.03225806451612903  ::    2.0  /  62.0 ::::  617 616
 u 791 - p 0.016129032258064516  ::    1.0  /  62.0 ::::  76
 u 792 - p 0.0  ::    0.0  /  62.0 :::: 
 u 793 - p 0.03225806451612903  ::    2.0  /  62.0 ::::  28 16
 u 794 - p 0.03225806451612903  ::    2.0  /  62.0 ::::  283 284
 u 795 - p 0.016129032258064516  ::    1.0  /  62.0 ::::  684
 u 796 - p 0.016129032258064516  ::    1.0  /  62.0 ::::  76
 u 797 - p 0.0  ::    0.0  /  62.0 :::: 
 u 798 - p 0.0  ::    0.0  /  62.0 :::: 
 u 799 - p 0.0  ::    0.0  /  62.0 :::: 
 u 800 - p 0.016129032258064516  ::    1.0  /  62.0 ::::  954
 u 801 - p 0.016129032258064516  ::    1.0  /  62.0 ::::  1082
 u 802 - p 0.03225806451612903  ::    2.0  /  62.0 ::::  135 335
 u 803 - p 0.03225806451612903  ::    2.0  /  62.0 ::::  283 284
 u 804 - p 0.0  ::    0.0  /  62.0 :::: 
 u 805 - p 0.03278688524590164  ::    2.0  /  61.0 ::::  746 447
 u 806 - p 0.0  ::    0.0  /  61.0 :::: 
 u 807 - p 0.01639344262295082  ::    1.0  /  61.0 ::::  180
 u 808 - p 0.0  ::    0.0  /  61.0 :::: 
 u 809 - p 0.0  ::    0.0  /  61.0 :::: 
 u 810 - p 0.01639344262295082  ::    1.0  /  61.0 ::::  1213
 u 811 - p 0.01639344262295082  ::    1.0  /  61.0 ::::  1345
 u 812 - p 0.04918032786885246  ::    3.0  /  61.0 ::::  701 888 211
 u 813 - p 0.03278688524590164  ::    2.0  /  61.0 ::::  380 28
 u 814 - p 0.01639344262295082  ::    1.0  /  61.0 ::::  3264
 u 815 - p 0.01639344262295082  ::    1.0  /  61.0 ::::  17
 u 816 - p 0.01639344262295082  ::    1.0  /  61.0 ::::  791
 u 817 - p 0.0  ::    0.0  /  61.0 :::: 
 u 818 - p 0.04918032786885246  ::    3.0  /  61.0 ::::  14 28 380
 u 819 - p 0.0  ::    0.0  /  61.0 :::: 
 u 820 - p 0.0  ::    0.0  /  61.0 :::: 
 u 821 - p 0.03278688524590164  ::    2.0  /  61.0 ::::  701 211
 u 822 - p 0.03278688524590164  ::    2.0  /  61.0 ::::  521 1027
 u 823 - p 0.01639344262295082  ::    1.0  /  61.0 ::::  135
 u 824 - p 0.0  ::    0.0  /  61.0 :::: 
 u 825 - p 0.01639344262295082  ::    1.0  /  61.0 ::::  418
 u 826 - p 0.0  ::    0.0  /  61.0 :::: 
 u 827 - p 0.016666666666666666  ::    1.0  /  60.0 ::::  369
 u 828 - p 0.0  ::    0.0  /  60.0 :::: 
 u 829 - p 0.0  ::    0.0  /  60.0 :::: 
 u 830 - p 0.016666666666666666  ::    1.0  /  60.0 ::::  148
 u 831 - p 0.016666666666666666  ::    1.0  /  60.0 ::::  294
 u 832 - p 0.03333333333333333  ::    2.0  /  60.0 ::::  926 1149
 u 833 - p 0.0  ::    0.0  /  60.0 :::: 
 u 834 - p 0.016666666666666666  ::    1.0  /  60.0 ::::  62
 u 835 - p 0.0  ::    0.0  /  60.0 :::: 
 u 836 - p 0.016666666666666666  ::    1.0  /  60.0 ::::  917
 u 837 - p 0.0  ::    0.0  /  60.0 :::: 
 u 838 - p 0.016666666666666666  ::    1.0  /  60.0 ::::  767
 u 839 - p 0.0  ::    0.0  /  60.0 :::: 
 u 840 - p 0.0  ::    0.0  /  60.0 :::: 
 u 841 - p 0.03333333333333333  ::    2.0  /  60.0 ::::  1648 418
 u 842 - p 0.0  ::    0.0  /  60.0 :::: 
 u 843 - p 0.0  ::    0.0  /  60.0 :::: 
 u 844 - p 0.0  ::    0.0  /  59.0 :::: 
 u 845 - p 0.03389830508474576  ::    2.0  /  59.0 ::::  701 211
 u 846 - p 0.01694915254237288  ::    1.0  /  59.0 ::::  28
 u 847 - p 0.03389830508474576  ::    2.0  /  59.0 ::::  62 15
 u 848 - p 0.01694915254237288  ::    1.0  /  59.0 ::::  211
 u 849 - p 0.01694915254237288  ::    1.0  /  59.0 ::::  13587
 u 850 - p 0.0  ::    0.0  /  59.0 :::: 
 u 851 - p 0.0  ::    0.0  /  59.0 :::: 
 u 852 - p 0.01694915254237288  ::    1.0  /  59.0 ::::  120
 u 853 - p 0.01694915254237288  ::    1.0  /  59.0 ::::  571
 u 854 - p 0.03389830508474576  ::    2.0  /  59.0 ::::  445 446
 u 855 - p 0.01694915254237288  ::    1.0  /  59.0 ::::  445
 u 856 - p 0.0  ::    0.0  /  59.0 :::: 
